DATE,TIME,BOROUGH,ZIP CODE,LATITUDE,LONGITUDE,LOCATION,ON STREET NAME,CROSS STREET NAME,OFF STREET NAME,NUMBER OF PERSONS INJURED,NUMBER OF PERSONS KILLED,NUMBER OF PEDESTRIANS INJURED,NUMBER OF PEDESTRIANS KILLED,NUMBER OF CYCLIST INJURED,NUMBER OF CYCLIST KILLED,NUMBER OF MOTORIST INJURED,NUMBER OF MOTORIST KILLED,CONTRIBUTING FACTOR VEHICLE 1,CONTRIBUTING FACTOR VEHICLE 2,CONTRIBUTING FACTOR VEHICLE 3,CONTRIBUTING FACTOR VEHICLE 4,CONTRIBUTING FACTOR VEHICLE 5,UNIQUE KEY,VEHICLE TYPE CODE 1,VEHICLE TYPE CODE 2,VEHICLE TYPE CODE 3,VEHICLE TYPE CODE 4,VEHICLE TYPE CODE 5
01/23/2017,23:55,,,40.854973,-73.89251,"(40.854973, -73.89251)",EAST 183 STREET                 ,,,1,0,0,0,0,0,2,0,Failure to Yield Right-of-Way,Failure to Yield Right-of-Way,,,,3603278,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,,,
01/23/2017,23:50,,,40.75595,-73.88165,"(40.75595, -73.88165)",86 STREET                       ,,,1,0,3,0,0,0,0,0,Pedestrian/Bicyclist/Other Pedestrian Error/Confusion,,,,,3603659,TAXI,,,,
01/23/2017,23:50,MANHATTAN,10016,40.742645,-73.98247,"(40.742645, -73.98247)",LEXINGTON AVENUE                ,EAST 28 STREET,,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,,,3605336,PICK-UP TRUCK,PASSENGER VEHICLE,,,
01/23/2017,23:49,,,40.835384,-73.93096,"(40.835384, -73.93096)",,,,1,0,0,0,0,0,2,0,Driver Inattention/Distraction,Unspecified,,,,3603627,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
01/23/2017,23:45,,,40.731983,-73.91912,"(40.731983, -73.91912)",,,,0,0,0,0,0,0,0,0,Other Vehicular,Following Too Closely,,,,3605365,TAXI,PASSENGER VEHICLE,,,
01/23/2017,23:40,BROOKLYN,11216,40.678722,-73.952995,"(40.678722, -73.952995)",ATLANTIC AVENUE                 ,BEDFORD AVENUE,,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,,,3603435,TAXI,PASSENGER VEHICLE,,,
01/23/2017,23:32,BROOKLYN,11219,40.633137,-73.9905,"(40.633137, -73.9905)",14 AVENUE                       ,50 STREET,,1,0,2,0,0,0,0,0,Unspecified,,,,,3608107,SPORT UTILITY / STATION WAGON,,,,
01/23/2017,23:15,MANHATTAN,10007,40.717186,-74.0129,"(40.717186, -74.0129)",WEST STREET                     ,CHAMBERS STREET,,1,0,2,0,0,0,0,0,Unspecified,,,,,3603650,PASSENGER VEHICLE,,,,
01/23/2017,23:15,,,40.647064,-74.02263,"(40.647064, -74.02263)",56 STREET                       ,,,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,,,3603613,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,,,
01/23/2017,23:14,MANHATTAN,10019,40.7637,-73.98171,"(40.7637, -73.98171)",,,204       WEST 54 STREET                ,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,,,3603631,SPORT UTILITY / STATION WAGON,,,,
01/23/2017,23:13,,,,,,EASTCHESTER ROAD                ,PELHAM PARKWAY NORTH,,1,0,1,0,0,0,0,0,Unspecified,,,,,3603575,PASSENGER VEHICLE,,,,
01/23/2017,23:13,MANHATTAN,10017,40.748177,-73.96835,"(40.748177, -73.96835)",FDR DRIVE                       ,EAST 42 STREET,,0,0,0,0,0,0,0,0,Following Too Closely,Unspecified,,,,3624412,PASSENGER VEHICLE,,,,
01/23/2017,23:00,STATEN ISLAND,10309,40.519127,-74.19714,"(40.519127, -74.19714)",HYLAN BOULEVARD                 ,SEGUINE AVENUE,,2,0,0,0,0,0,4,0,Traffic Control Disregarded,Unspecified,,,,3603381,PICK-UP TRUCK,SPORT UTILITY / STATION WAGON,,,
01/23/2017,23:00,,,40.856743,-73.917625,"(40.856743, -73.917625)",,,,1,0,0,0,0,0,2,0,Pavement Slippery,Unspecified,,,,3603367,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
01/23/2017,23:00,,,40.68086,-73.95441,"(40.68086, -73.95441)",FULTON STREET                   ,,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,,,3609115,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
01/23/2017,23:00,QUEENS,11358,40.75788,-73.78837,"(40.75788, -73.78837)",,,193-01    NORTHERN BOULEVARD            ,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,,,3603396,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,,,
01/23/2017,22:59,MANHATTAN,10016,40.751118,-73.98116,"(40.751118, -73.98116)",,,15        EAST 39 STREET                ,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,,,3610329,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,,,
01/23/2017,22:55,MANHATTAN,10033,40.84691,-73.93824,"(40.84691, -73.93824)",WEST 176 STREET                 ,BROADWAY,,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,,,3603720,PASSENGER VEHICLE,TAXI,,,
01/23/2017,22:50,,,40.73177,-73.866714,"(40.73177, -73.866714)",QUEENS BOULEVARD                ,62 AVENUE,,1,0,0,0,0,0,2,0,Unspecified,,,,,3603300,SPORT UTILITY / STATION WAGON,,,,
01/23/2017,22:50,BRONX,10467,,,,EAST GUN HILL ROAD              ,WHITE PLAINS ROAD,,1,0,2,0,0,0,0,0,,,,,,3603472,,,,,
01/23/2017,22:50,,,,,,MEEKER AVENUE                   ,MC GUINNESS BLVD SOUTH,,0,0,0,0,0,0,0,0,Following Too Closely,Following Too Closely,,,,3603668,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,,,
01/23/2017,22:45,BROOKLYN,11218,40.638065,-73.97735,"(40.638065, -73.97735)",EAST 2 STREET                   ,CORTELYOU ROAD,,0,0,0,0,0,0,0,0,Backing Unsafely,Unspecified,,,,3603757,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
01/23/2017,22:40,,,40.79522,-73.921524,"(40.79522, -73.921524)",,,,0,0,0,0,0,0,0,0,Traffic Control Disregarded,Unspecified,,,,3603907,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
01/23/2017,22:40,,,40.79522,-73.921524,"(40.79522, -73.921524)",,,,0,0,0,0,0,0,0,0,Traffic Control Disregarded,Unspecified,,,,3603297,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
01/23/2017,22:35,QUEENS,11377,40.748493,-73.89793,"(40.748493, -73.89793)",37 AVENUE                       ,65 STREET,,0,0,0,0,0,0,0,0,Backing Unsafely,Unspecified,,,,3603418,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
01/23/2017,22:35,MANHATTAN,10036,40.75484,-73.98412,"(40.75484, -73.98412)",AVENUE OF THE AMERICAS          ,WEST 42 STREET,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,Unspecified,,,3603580,SPORT UTILITY / STATION WAGON,TAXI,,,
01/23/2017,22:30,,,40.66503,-73.81863,"(40.66503, -73.81863)",,,,1,0,0,0,0,0,2,0,Pavement Slippery,Unspecified,,,,3603555,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,,,
01/23/2017,22:30,BROOKLYN,11207,40.675735,-73.89686,"(40.675735, -73.89686)",ATLANTIC AVENUE                 ,PENNSYLVANIA AVENUE,,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,,,3603263,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,,,
01/23/2017,22:25,BROOKLYN,11216,40.678722,-73.952995,"(40.678722, -73.952995)",ATLANTIC AVENUE                 ,BEDFORD AVENUE,,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,,,3611259,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
01/23/2017,22:20,MANHATTAN,10010,40.740917,-73.9881,"(40.740917, -73.9881)",EAST 23 STREET                  ,MADISON AVENUE,,1,0,2,0,0,0,0,0,Failure to Yield Right-of-Way,,,,,3605343,SPORT UTILITY / STATION WAGON,,,,
01/23/2017,22:20,BROOKLYN,11213,40.67058,-73.93096,"(40.67058, -73.93096)",SAINT JOHNS PLACE               ,UTICA AVENUE,,1,0,2,0,0,0,0,0,Unspecified,Unspecified,Unspecified,,,3603425,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,PASSENGER VEHICLE,,
01/23/2017,22:17,,,,,,,,1301      WHITLOCK AVENUE               ,0,0,0,0,0,0,1,0,Driver Inattention/Distraction,,,,,3603313,PASSENGER VEHICLE,,,,
01/23/2017,22:15,BROOKLYN,11225,40.663517,-73.957214,"(40.663517, -73.957214)",BEDFORD AVENUE                  ,EMPIRE BOULEVARD,,1,0,2,0,0,0,0,0,Pedestrian/Bicyclist/Other Pedestrian Error/Confusion,,,,,3603371,SPORT UTILITY / STATION WAGON,,,,
01/23/2017,22:15,,,40.85132,-73.90842,"(40.85132, -73.90842)",WALTON AVENUE                   ,,,0,0,0,0,0,0,0,0,Unspecified,,,,,3603365,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
01/23/2017,22:15,BROOKLYN,11230,40.62418,-73.97048,"(40.62418, -73.97048)",AVENUE J                        ,OCEAN PARKWAY,,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,,,3603465,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,,,
01/23/2017,22:10,,,40.667076,-73.78266,"(40.667076, -73.78266)",,,,2,0,0,0,0,0,4,0,Pavement Slippery,Unspecified,,,,3603942,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,,,
01/23/2017,22:10,MANHATTAN,10035,40.802753,-73.93358,"(40.802753, -73.93358)",EAST 125 STREET                 ,2 AVENUE,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,,,3603346,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
01/23/2017,22:05,MANHATTAN,10027,40.813774,-73.95969,"(40.813774, -73.95969)",BROADWAY                        ,LASALLE STREET,,0,0,0,0,0,0,0,0,View Obstructed/Limited,View Obstructed/Limited,,,,3603587,PASSENGER VEHICLE,,,,
01/23/2017,22:00,,,40.688564,-73.93019,"(40.688564, -73.93019)",REID AVENUE                     ,,,0,0,0,0,0,0,0,0,Unspecified,,,,,3603824,TAXI,,,,
01/23/2017,22:00,QUEENS,11372,40.75247,-73.8744,"(40.75247, -73.8744)",,,35-68     93 STREET                     ,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,,,3603673,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
01/23/2017,22:00,QUEENS,11357,40.787678,-73.81876,"(40.787678, -73.81876)",147 STREET                      ,14 AVENUE,,0,0,0,0,0,0,0,0,Reaction to Other Uninvolved Vehicle,Unspecified,,,,3603267,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,,,
01/23/2017,21:45,,,40.804012,-73.93097,"(40.804012, -73.93097)",,,,1,0,0,0,0,0,2,0,Fatigued/Drowsy,,,,,3603350,PASSENGER VEHICLE,,,,
01/23/2017,21:45,MANHATTAN,10036,40.75866,-73.98875,"(40.75866, -73.98875)",,,700       8 AVENUE                      ,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,,,3603582,TAXI,PASSENGER VEHICLE,,,
01/23/2017,21:45,BROOKLYN,11218,40.63837,-73.97457,"(40.63837, -73.97457)",CORTELYOU ROAD                  ,EAST 5 STREET,,0,0,0,0,0,0,0,0,Unsafe Speed,Unspecified,,,,3604101,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
01/23/2017,21:36,,,,,,20 AVENUE                       ,WHITESTONE EXPRESSWAY,,0,0,0,0,0,0,0,0,Backing Unsafely,Unspecified,,,,3603262,SPORT UTILITY / STATION WAGON,,,,
01/23/2017,21:30,QUEENS,11426,40.72654,-73.71589,"(40.72654, -73.71589)",249 STREET                      ,JAMAICA AVENUE,,1,0,0,0,0,0,2,0,Unspecified,,,,,3603373,PASSENGER VEHICLE,,,,
01/23/2017,21:30,BROOKLYN,11239,40.65136,-73.86971,"(40.65136, -73.86971)",,,501       GATEWAY DRIVE                 ,1,0,0,0,0,0,2,0,Driver Inattention/Distraction,Unspecified,,,,3603280,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,,,
01/23/2017,21:30,QUEENS,11416,40.682564,-73.85199,"(40.682564, -73.85199)",ROCKAWAY BOULEVARD              ,101 AVENUE,,0,0,0,0,0,0,0,0,Pavement Slippery,Unspecified,Unspecified,,,3606393,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,,,
01/23/2017,21:25,BROOKLYN,11238,40.67329,-73.95703,"(40.67329, -73.95703)",FRANKLIN AVENUE                 ,STERLING PLACE,,0,0,0,0,0,0,0,0,Passenger Distraction,Passenger Distraction,,,,3611954,SPORT UTILITY / STATION WAGON,,,,
01/23/2017,21:22,BROOKLYN,11208,40.67086,-73.863174,"(40.67086, -73.863174)",ELDERTS LANE                    ,DUMONT AVENUE,,1,0,2,0,0,0,0,0,Driver Inattention/Distraction,,,,,3603251,SPORT UTILITY / STATION WAGON,,,,
01/23/2017,21:20,,,40.65414,-73.88732,"(40.65414, -73.88732)",PENNSYLVANIA AVENUE             ,,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Driver Inattention/Distraction,,,,3603264,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,,,
01/23/2017,21:15,MANHATTAN,10036,40.760677,-73.9873,"(40.760677, -73.9873)",,,777       8 AVENUE                      ,0,0,0,0,0,0,0,0,Failure to Yield Right-of-Way,Unspecified,,,,3603735,TAXI,TAXI,,,
01/23/2017,21:14,BROOKLYN,11203,40.65011,-73.930214,"(40.65011, -73.930214)",UTICA AVENUE                    ,SNYDER AVENUE,,0,0,0,0,0,0,0,0,Unspecified,,,,,3606137,PASSENGER VEHICLE,,,,
01/23/2017,21:12,BROOKLYN,11223,40.60275,-73.96392,"(40.60275, -73.96392)",AVENUE S                        ,EAST 8 STREET,,0,0,0,0,0,0,0,0,Failure to Yield Right-of-Way,Unspecified,,,,3603662,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
01/23/2017,21:10,,,40.677483,-73.93033,"(40.677483, -73.93033)",ATLANTIC AVENUE                 ,,,1,0,2,0,0,0,0,0,Driver Inattention/Distraction,,,,,3603823,SPORT UTILITY / STATION WAGON,,,,
01/23/2017,21:10,QUEENS,11368,40.757877,-73.859726,"(40.757877, -73.859726)",,,110-01    NORTHERN BOULEVARD            ,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,,,3603633,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,,,
01/23/2017,21:10,BRONX,10452,40.841347,-73.9169,"(40.841347, -73.9169)",JEROME AVENUE                   ,EAST 171 STREET,,0,0,0,0,0,0,0,0,Unsafe Lane Changing,Unspecified,,,,3603607,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,,,
01/23/2017,21:01,BROOKLYN,11226,40.651363,-73.96345,"(40.651363, -73.96345)",CATON AVENUE                    ,EAST 18 STREET,,1,0,2,0,0,0,0,0,Unspecified,,,,,3603701,PASSENGER VEHICLE,,,,
01/23/2017,21:00,,,40.71552,-74.00925,"(40.71552, -74.00925)",CHAMBERS STREET                 ,,,1,0,2,0,0,0,0,0,Unspecified,,,,,3603676,PASSENGER VEHICLE,,,,
01/23/2017,21:00,QUEENS,11435,40.70392,-73.81522,"(40.70392, -73.81522)",,,140-04    QUEENS BOULEVARD              ,1,0,0,0,0,0,2,0,Failure to Yield Right-of-Way,Unspecified,,,,3606604,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,,,
01/23/2017,21:00,QUEENS,11375,40.730946,-73.84859,"(40.730946, -73.84859)",65 ROAD                         ,108 STREET,,0,0,0,0,0,0,0,0,Failure to Yield Right-of-Way,Unspecified,,,,3603010,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,,,
01/23/2017,21:00,QUEENS,11374,40.728962,-73.85523,"(40.728962, -73.85523)",65 ROAD                         ,99 STREET,,0,0,0,0,0,0,0,0,Other Vehicular,,,,,3603014,PICK-UP TRUCK,PASSENGER VEHICLE,,,
01/23/2017,21:00,BROOKLYN,11206,40.704742,-73.93313,"(40.704742, -73.93313)",,,40        BOGART STREET                 ,0,0,0,0,0,0,0,0,Unspecified,,,,,3604157,SPORT UTILITY / STATION WAGON,,,,
01/23/2017,20:56,BROOKLYN,11201,40.69358,-73.98185,"(40.69358, -73.98185)",,,180       MYRTLE AVENUE                 ,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,,,3603256,PASSENGER VEHICLE,,,,
01/23/2017,20:55,,,40.693516,-73.96499,"(40.693516, -73.96499)",MYRTLE AVENUE                   ,,,0,0,0,0,0,0,0,0,Turning Improperly,Unsafe Speed,,,,3603252,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
01/23/2017,20:50,BRONX,10470,40.89608,-73.86692,"(40.89608, -73.86692)",EAST 233 STREET                 ,KATONAH AVENUE,,1,0,2,0,0,0,0,0,Alcohol Involvement,,,,,3603464,SPORT UTILITY / STATION WAGON,,,,
01/23/2017,20:50,BROOKLYN,11234,40.635185,-73.92862,"(40.635185, -73.92862)",GLENWOOD ROAD                   ,UTICA AVENUE,,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,,,3604435,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,,,
01/23/2017,20:48,,,40.707817,-73.91923,"(40.707817, -73.91923)",WILLOUGHBY AVENUE               ,,,0,0,0,0,0,0,0,0,Pavement Slippery,,,,,3603295,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,,,
01/23/2017,20:48,,,,,,48 STREET                       ,54 AVENUE,,0,0,0,0,0,0,0,0,Pavement Slippery,Failure to Yield Right-of-Way,,,,3603417,PASSENGER VEHICLE,,,,
01/23/2017,20:45,BROOKLYN,11207,40.680965,-73.903175,"(40.680965, -73.903175)",,,1610      BUSHWICK AVENUE               ,3,0,0,0,0,0,6,0,Following Too Closely,Unspecified,,,,3603304,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,,,
01/23/2017,20:39,BRONX,10470,40.89845,-73.85431,"(40.89845, -73.85431)",WHITE PLAINS ROAD               ,NEREID AVENUE,,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,,,3603461,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
01/23/2017,20:38,BRONX,10463,40.884033,-73.89797,"(40.884033, -73.89797)",WEST 238 STREET                 ,BAILEY AVENUE,,1,0,2,0,0,0,0,0,Unspecified,,,,,3604645,SPORT UTILITY / STATION WAGON,,,,
01/23/2017,20:37,BROOKLYN,11204,40.634396,-73.982025,"(40.634396, -73.982025)",43 STREET                       ,16 AVENUE,,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,,,3603763,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
01/23/2017,20:35,BROOKLYN,11218,40.632088,-73.97433,"(40.632088, -73.97433)",EAST 4 STREET                   ,18 AVENUE,,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,,,3605460,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,,,
01/23/2017,20:30,MANHATTAN,10034,40.863113,-73.920616,"(40.863113, -73.920616)",WEST 204 STREET                 ,NAGLE AVENUE,,1,0,2,0,0,0,0,0,View Obstructed/Limited,,,,,3603537,SPORT UTILITY / STATION WAGON,,,,
01/23/2017,20:30,,,40.845005,-73.90741,"(40.845005, -73.90741)",,,,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,,,3603585,SPORT UTILITY / STATION WAGON,,,,
01/23/2017,20:30,,,40.797478,-73.9488,"(40.797478, -73.9488)",WEST 111 STREET                 ,,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,Unspecified,,,3603471,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
01/23/2017,20:30,,,40.74639,-73.977646,"(40.74639, -73.977646)",3 AVENUE                        ,,,0,0,0,0,0,0,0,0,Pavement Slippery,Unspecified,,,,3603332,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,,,
01/23/2017,20:30,MANHATTAN,10028,40.77818,-73.95655,"(40.77818, -73.95655)",LEXINGTON AVENUE                ,EAST 84 STREET,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Driver Inattention/Distraction,,,,3604569,PASSENGER VEHICLE,TAXI,,,
01/23/2017,20:25,,,40.729847,-73.99143,"(40.729847, -73.99143)",ASTOR PLACE                     ,,,1,0,2,0,0,0,0,0,Driver Inattention/Distraction,,,,,3605901,TAXI,,,,
01/23/2017,20:25,BRONX,10461,40.844486,-73.846245,"(40.844486, -73.846245)",EASTCHESTER ROAD                ,WILLIAMSBRIDGE ROAD,,0,0,0,0,0,0,0,0,Failure to Yield Right-of-Way,Unspecified,,,,3604678,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
01/23/2017,20:24,BRONX,10459,40.825283,-73.88648,"(40.825283, -73.88648)",WHITLOCK AVENUE                 ,EAST 165 STREET,,0,0,0,0,0,0,0,0,Reaction to Other Uninvolved Vehicle,,,,,3603779,SPORT UTILITY / STATION WAGON,,,,
01/23/2017,20:21,MANHATTAN,10128,40.78519,-73.94934,"(40.78519, -73.94934)",EAST 96 STREET                  ,3 AVENUE,,1,0,2,0,0,0,0,0,Driver Inattention/Distraction,,,,,3604478,PASSENGER VEHICLE,,,,
01/23/2017,20:20,QUEENS,11417,40.68231,-73.84495,"(40.68231, -73.84495)",103 AVENUE                      ,WOODHAVEN BOULEVARD,,2,0,0,0,0,0,4,0,View Obstructed/Limited,Unspecified,Unspecified,,,3603867,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,,
01/23/2017,20:20,MANHATTAN,10009,40.72313,-73.98813,"(40.72313, -73.98813)",,,75        EAST 1 STREET                 ,0,0,0,0,0,0,0,0,Failure to Yield Right-of-Way,,,,,3606025,SPORT UTILITY / STATION WAGON,,,,
01/23/2017,20:20,BROOKLYN,11210,40.62625,-73.95163,"(40.62625, -73.95163)",AVENUE J                        ,BEDFORD AVENUE,,0,0,0,0,0,0,0,0,Turning Improperly,Turning Improperly,,,,3604742,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
01/23/2017,20:18,STATEN ISLAND,10301,40.647255,-74.087944,"(40.647255, -74.087944)",,,456       RICHMOND TERRACE              ,1,0,3,0,0,0,0,0,Pavement Slippery,Pavement Slippery,,,,3604641,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
01/23/2017,20:15,,,40.85206,-73.82664,"(40.85206, -73.82664)",,,,1,0,0,0,0,0,2,0,Pavement Slippery,,,,,3604659,SPORT UTILITY / STATION WAGON,,,,
01/23/2017,20:15,,,,,,WHITESTONE EXPRESSWAY           ,,,1,0,2,0,0,0,0,0,Failure to Yield Right-of-Way,,,,,3603361,,,,,
01/23/2017,20:15,MANHATTAN,10033,40.848625,-73.93425,"(40.848625, -73.93425)",WEST 180 STREET                 ,SAINT NICHOLAS AVENUE,,1,0,2,0,0,0,0,0,,,,,,3603736,,,,,
01/23/2017,20:15,,,40.74327,-73.961464,"(40.74327, -73.961464)",,,,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,,,3603524,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
01/23/2017,20:15,QUEENS,11357,40.78405,-73.79474,"(40.78405, -73.79474)",UTOPIA PARKWAY                  ,16 AVENUE,,0,0,0,0,0,0,0,0,View Obstructed/Limited,,,,,3603257,SPORT UTILITY / STATION WAGON,,,,
01/23/2017,20:05,BROOKLYN,11236,40.647526,-73.89469,"(40.647526, -73.89469)",FLATLANDS AVENUE                ,EAST 105 STREET,,1,0,2,0,0,0,0,0,Failure to Yield Right-of-Way,,,,,3603296,PASSENGER VEHICLE,,,,
01/23/2017,20:00,QUEENS,11355,40.75224,-73.820854,"(40.75224, -73.820854)",KISSENA BOULEVARD               ,45 AVENUE,,1,0,2,0,0,0,0,0,Failure to Yield Right-of-Way,,,,,3603266,SPORT UTILITY / STATION WAGON,,,,
01/23/2017,20:00,,,40.7879,-73.95368,"(40.7879, -73.95368)",EAST 97 STREET                  ,,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Driver Inattention/Distraction,,,,3604475,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,,,
01/23/2017,20:00,QUEENS,11434,40.675938,-73.78154,"(40.675938, -73.78154)",160 STREET                      ,128 AVENUE,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Driver Inattention/Distraction,,,,3603013,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
01/23/2017,20:00,MANHATTAN,10016,40.739407,-73.97671,"(40.739407, -73.97671)",1 AVENUE                        ,EAST 27 STREET,,0,0,0,0,0,0,0,0,Unsafe Lane Changing,Unspecified,,,,3603445,TAXI,TAXI,,,
01/23/2017,1:55,BROOKLYN,11210,40.636265,-73.94802,"(40.636265, -73.94802)",NOSTRAND AVENUE                 ,FARRAGUT ROAD,,1,0,0,0,0,0,2,0,Unspecified,Unspecified,,,,3606198,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,,,
01/23/2017,1:30,MANHATTAN,10032,40.832012,-73.940994,"(40.832012, -73.940994)",,,930       SAINT NICHOLAS AVENUE         ,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,,,3604237,PASSENGER VEHICLE,,,,
01/23/2017,1:19,BRONX,10457,40.842937,-73.895386,"(40.842937, -73.895386)",ARTHUR AVENUE                   ,CROTONA PARK NORTH,,0,0,0,0,0,0,0,0,Failure to Yield Right-of-Way,Unspecified,,,,3602721,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,,,
01/23/2017,1:15,BROOKLYN,11235,40.58405,-73.96332,"(40.58405, -73.96332)",SHORE PARKWAY                   ,BRIGHTON 6 STREET,,0,0,0,0,0,0,0,0,Unspecified,,,,,3602866,SPORT UTILITY / STATION WAGON,,,,
01/23/2017,1:09,MANHATTAN,10003,40.7351,-73.99426,"(40.7351, -73.99426)",,,59        5 AVENUE                      ,1,0,2,0,0,0,0,0,,,,,,3603718,,,,,
01/23/2017,19:57,MANHATTAN,10035,40.80641,-73.94227,"(40.80641, -73.94227)",5 AVENUE                        ,EAST 125 STREET,,1,0,0,0,0,0,2,0,Unsafe Lane Changing,Unspecified,,,,3603349,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,,,
01/23/2017,14:00,,,40.57577,-74.16981,"(40.57577, -74.16981)",,,2873      RICHMOND AVENUE               ,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,,,3602983,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
01/23/2017,14:00,,,40.750244,-73.920135,"(40.750244, -73.920135)",43 STREET                       ,,,0,0,0,0,0,0,0,0,Obstruction/Debris,,,,,3603414,SPORT UTILITY / STATION WAGON,,,,
01/23/2017,14:00,QUEENS,11377,40.741714,-73.90634,"(40.741714, -73.90634)",59 STREET                       ,QUEENS BOULEVARD,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,,,3602922,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
01/23/2017,14:00,QUEENS,11354,40.763126,-73.83125,"(40.763126, -73.83125)",NORTHERN BOULEVARD              ,FARRINGTON STREET,,0,0,0,0,0,0,0,0,Failure to Yield Right-of-Way,Unspecified,,,,3603259,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,,,
